v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_total_hard_constraint_violation,v_net_single_step_constraint_offset,v_net_constraint_offsets,v_net_constraint_violations,v_net_single_step_violation_list,v_net_single_step_hard_constraint_offset,v_net_max_single_step_hard_constraint_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,num_placed_nodes,num_routed_links
10,2,2,152.0,270.0,34597.324222295836,61574.74609690874,0.562962962962963,0.561875223453544,6,10,1,240.0,2995,1452,1543,0.04221635883905017,0.11778158947970274,9,368.7986541612386,240.0,9,22,False,"{4: 18, 0: 9, 8: 14, 3: 13, 2: 3, 5: 6, 6: 16, 1: 10, 7: 12}","{(0, 3): [(9, 13)], (0, 4): [(9, 18)], (0, 6): [(9, 18), (18, 8), (8, 19), (19, 10), (10, 15), (15, 16)], (0, 7): []}","{(4, 18): {'cpu': 13}, (0, 9): {'cpu': 12}, (8, 14): {'cpu': 12}, (3, 13): {'cpu': 10}, (2, 3): {'cpu': 9}, (5, 6): {'cpu': 7}, (6, 16): {'cpu': 7}, (1, 10): {'cpu': 3}, (7, 12): {'cpu': 1}}","{((0, 3), (9, 13)): {'bw': 34}, ((0, 4), (9, 18)): {'bw': 34}, ((0, 6), (9, 18)): {'bw': 24}, ((0, 6), (18, 8)): {'bw': 24}, ((0, 6), (8, 19)): {'bw': 24}, ((0, 6), (19, 10)): {'bw': 24}, ((0, 6), (10, 15)): {'bw': 24}, ((0, 6), (15, 16)): {'bw': 24}}",0.0,0.0,148.0,74.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,44.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {4: {'cpu': -75}, 0: {'cpu': -75}, 8: {'cpu': -74}, 3: {'cpu': -74}, 2: {'cpu': -74}, 5: {'cpu': -76}, 6: {'cpu': -72}, 1: {'cpu': -75}, 7: {'cpu': -76}}, 'link_level': {(0, 3): {'bw': -66}, (0, 4): {'bw': -55}, (0, 6): {'bw': -2}, (0, 7): {'bw': 24}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}}}","{'node_level': {4: {'cpu': 0}, 0: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 44}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}}}",[],-inf,-inf,True,False,False,0,[],9.0,4.0
10,2,1,152.0,270.0,34597.324222295836,61574.74609690874,0.562962962962963,0.561875223453544,6,11,0,244.52620242343616,3022,1467,1555,0.03232189973614774,0.11092052601486568,1,206.52620242343616,38.0,2,1,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
11,2,1,152.0,270.0,34597.324222295836,61574.74609690874,0.562962962962963,0.561875223453544,6,12,1,267.0,3022,1467,1555,0.03232189973614774,0.11092052601486568,10,570.0041224836028,267.0,8,14,False,"{3: 9, 6: 18, 4: 14, 7: 13, 1: 3, 0: 6, 2: 10, 5: 16}","{(0, 1): [(6, 3)], (0, 4): [(6, 7), (7, 19), (19, 8), (8, 18), (18, 14)], (0, 6): [(6, 7), (7, 19), (19, 8), (8, 18)], (0, 7): [(6, 7), (7, 19), (19, 8), (8, 18), (18, 9), (9, 13)], (1, 3): []}","{(3, 9): {'cpu': 18}, (6, 18): {'cpu': 18}, (4, 14): {'cpu': 17}, (7, 13): {'cpu': 17}, (1, 3): {'cpu': 7}, (0, 6): {'cpu': 3}, (2, 10): {'cpu': 3}, (5, 16): {'cpu': 1}}","{((0, 1), (6, 3)): {'bw': 29}, ((0, 4), (6, 7)): {'bw': 20}, ((0, 4), (7, 19)): {'bw': 20}, ((0, 4), (19, 8)): {'bw': 20}, ((0, 4), (8, 18)): {'bw': 20}, ((0, 4), (18, 14)): {'bw': 20}, ((0, 6), (6, 7)): {'bw': 2}, ((0, 6), (7, 19)): {'bw': 2}, ((0, 6), (19, 8)): {'bw': 2}, ((0, 6), (8, 18)): {'bw': 2}, ((0, 7), (6, 7)): {'bw': 5}, ((0, 7), (7, 19)): {'bw': 5}, ((0, 7), (19, 8)): {'bw': 5}, ((0, 7), (8, 18)): {'bw': 5}, ((0, 7), (18, 9)): {'bw': 5}, ((0, 7), (9, 13)): {'bw': 5}}",0.0,0.0,168.0,84.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,39.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -82}, 6: {'cpu': -70}, 4: {'cpu': -69}, 7: {'cpu': -67}, 1: {'cpu': -76}, 0: {'cpu': -80}, 2: {'cpu': -77}, 5: {'cpu': -78}}, 'link_level': {(0, 1): {'bw': -49}, (0, 4): {'bw': -10}, (0, 6): {'bw': -14}, (0, 7): {'bw': -9}, (1, 3): {'bw': 28}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (1, 3): {}}}","{'node_level': {3: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}, 5: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (1, 3): {'bw': 39}}, 'path_level': {(0, 1): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (1, 3): {}}}",[],-inf,-inf,True,False,False,0,[],8.0,5.0
12,2,1,152.0,270.0,34597.324222295836,61574.74609690874,0.562962962962963,0.561875223453544,6,13,1,295.0,3022,1467,1555,0.03232189973614774,0.11092052601486568,11,639.8980034439197,295.0,10,25,False,"{5: 9, 3: 18, 0: 14, 6: 13, 8: 3, 4: 6, 7: 10, 9: 16, 2: 12, 1: 2}","{(0, 1): [(14, 18), (18, 8), (8, 19), (19, 10), (10, 15), (15, 16), (16, 12), (12, 2)], (0, 3): []}","{(5, 9): {'cpu': 19}, (3, 18): {'cpu': 18}, (0, 14): {'cpu': 17}, (6, 13): {'cpu': 17}, (8, 3): {'cpu': 14}, (4, 6): {'cpu': 11}, (7, 10): {'cpu': 9}, (9, 16): {'cpu': 9}, (2, 12): {'cpu': 7}, (1, 2): {'cpu': 6}}","{((0, 1), (14, 18)): {'bw': 25}, ((0, 1), (18, 8)): {'bw': 25}, ((0, 1), (8, 19)): {'bw': 25}, ((0, 1), (19, 10)): {'bw': 25}, ((0, 1), (10, 15)): {'bw': 25}, ((0, 1), (15, 16)): {'bw': 25}, ((0, 1), (16, 12)): {'bw': 25}, ((0, 1), (12, 2)): {'bw': 25}}",0.0,0.0,254.0,127.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,45.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {5: {'cpu': -81}, 3: {'cpu': -70}, 0: {'cpu': -69}, 6: {'cpu': -67}, 8: {'cpu': -69}, 4: {'cpu': -72}, 7: {'cpu': -71}, 9: {'cpu': -70}, 2: {'cpu': -70}, 1: {'cpu': -70}}, 'link_level': {(0, 1): {'bw': -1}, (0, 3): {'bw': 45}}, 'path_level': {(0, 1): {}, (0, 3): {}}}","{'node_level': {5: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 8: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}, 9: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 45}}, 'path_level': {(0, 1): {}, (0, 3): {}}}",[],-inf,-inf,True,False,False,0,[],10.0,2.0
12,2,0,152.0,270.0,34597.324222295836,61574.74609690874,0.562962962962963,0.561875223453544,6,14,0,315.44666103488055,3265,1516,1749,0.0,0.0,3,230.44666103488052,85.0,5,5,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
13,2,0,152.0,270.0,34597.324222295836,61574.74609690874,0.562962962962963,0.561875223453544,6,15,1,323.0,3265,1516,1749,0.0,0.0,12,437.72307208973615,323.0,10,24,False,"{3: 9, 2: 10, 9: 6, 1: 16, 5: 14, 8: 18, 0: 13, 6: 3, 4: 12, 7: 2}","{(0, 2): [(13, 9), (9, 18), (18, 8), (8, 19), (19, 10)], (0, 5): [(13, 9), (9, 18), (18, 14)], (0, 6): [(13, 9), (9, 18), (18, 8), (8, 19), (19, 7), (7, 6), (6, 3)], (0, 8): [(13, 9), (9, 18)], (0, 9): [(13, 9), (9, 18), (18, 8), (8, 19), (19, 7), (7, 6)], (1, 6): [(16, 3)], (1, 9): [(16, 3), (3, 6)], (2, 3): []}","{(3, 9): {'cpu': 20}, (2, 10): {'cpu': 17}, (9, 6): {'cpu': 14}, (1, 16): {'cpu': 13}, (5, 14): {'cpu': 11}, (8, 18): {'cpu': 10}, (0, 13): {'cpu': 7}, (6, 3): {'cpu': 4}, (4, 12): {'cpu': 0}, (7, 2): {'cpu': 0}}","{((0, 2), (13, 9)): {'bw': 22}, ((0, 2), (9, 18)): {'bw': 22}, ((0, 2), (18, 8)): {'bw': 22}, ((0, 2), (8, 19)): {'bw': 22}, ((0, 2), (19, 10)): {'bw': 22}, ((0, 5), (13, 9)): {'bw': 28}, ((0, 5), (9, 18)): {'bw': 28}, ((0, 5), (18, 14)): {'bw': 28}, ((0, 6), (13, 9)): {'bw': 20}, ((0, 6), (9, 18)): {'bw': 20}, ((0, 6), (18, 8)): {'bw': 20}, ((0, 6), (8, 19)): {'bw': 20}, ((0, 6), (19, 7)): {'bw': 20}, ((0, 6), (7, 6)): {'bw': 20}, ((0, 6), (6, 3)): {'bw': 20}, ((0, 8), (13, 9)): {'bw': 18}, ((0, 8), (9, 18)): {'bw': 18}, ((0, 9), (13, 9)): {'bw': 4}, ((0, 9), (9, 18)): {'bw': 4}, ((0, 9), (18, 8)): {'bw': 4}, ((0, 9), (8, 19)): {'bw': 4}, ((0, 9), (19, 7)): {'bw': 4}, ((0, 9), (7, 6)): {'bw': 4}, ((1, 6), (16, 3)): {'bw': 22}, ((1, 9), (16, 3)): {'bw': 35}, ((1, 9), (3, 6)): {'bw': 35}}",0.0,0.0,192.0,96.0,448.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,36.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {3: {'cpu': -80}, 2: {'cpu': -83}, 9: {'cpu': -83}, 1: {'cpu': -78}, 5: {'cpu': -78}, 8: {'cpu': -78}, 0: {'cpu': -77}, 6: {'cpu': -79}, 4: {'cpu': -77}, 7: {'cpu': -76}}, 'link_level': {(0, 2): {'bw': -39}, (0, 5): {'bw': -42}, (0, 6): {'bw': -19}, (0, 8): {'bw': -4}, (0, 9): {'bw': 0}, (1, 6): {'bw': -41}, (1, 9): {'bw': -6}, (2, 3): {'bw': 19}}, 'path_level': {(0, 2): {}, (0, 5): {}, (0, 6): {}, (0, 8): {}, (0, 9): {}, (1, 6): {}, (1, 9): {}, (2, 3): {}}}","{'node_level': {3: {'cpu': 0}, 2: {'cpu': 0}, 9: {'cpu': 0}, 1: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 0: {'cpu': 0}, 6: {'cpu': 0}, 4: {'cpu': 0}, 7: {'cpu': 0}}, 'link_level': {(0, 2): {'bw': 0}, (0, 5): {'bw': 0}, (0, 6): {'bw': 0}, (0, 8): {'bw': 0}, (0, 9): {'bw': 0}, (1, 6): {'bw': 0}, (1, 9): {'bw': 0}, (2, 3): {'bw': 36}}, 'path_level': {(0, 2): {}, (0, 5): {}, (0, 6): {}, (0, 8): {}, (0, 9): {}, (1, 6): {}, (1, 9): {}, (2, 3): {}}}",[],-inf,-inf,True,False,False,0,[],10.0,8.0
14,2,0,152.0,270.0,34597.324222295836,61574.74609690874,0.562962962962963,0.561875223453544,6,16,1,350.0,3265,1516,1749,0.0,0.0,13,386.7980247119405,350.0,3,3,False,"{1: 9, 0: 10, 2: 6}","{(0, 1): [(10, 19), (19, 8), (8, 18), (18, 9)], (0, 2): [(10, 7), (7, 6)], (1, 2): []}","{(1, 9): {'cpu': 19}, (0, 10): {'cpu': 17}, (2, 6): {'cpu': 3}}","{((0, 1), (10, 19)): {'bw': 41}, ((0, 1), (19, 8)): {'bw': 41}, ((0, 1), (8, 18)): {'bw': 41}, ((0, 1), (18, 9)): {'bw': 41}, ((0, 2), (10, 7)): {'bw': 18}, ((0, 2), (7, 6)): {'bw': 18}}",0.0,0.0,78.0,39.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,14.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -81}, 0: {'cpu': -83}, 2: {'cpu': -94}}, 'link_level': {(0, 1): {'bw': -20}, (0, 2): {'bw': -42}, (1, 2): {'bw': 14}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (1, 2): {'bw': 14}}, 'path_level': {(0, 1): {}, (0, 2): {}, (1, 2): {}}}",[],-inf,-inf,True,False,False,0,[],3.0,3.0
15,2,0,152.0,270.0,34597.324222295836,61574.74609690874,0.562962962962963,0.561875223453544,6,17,1,375.0,3265,1516,1749,0.0,0.0,14,713.2282506626312,375.0,8,14,False,"{0: 9, 2: 10, 7: 6, 3: 16, 1: 14, 6: 18, 5: 13, 4: 3}","{(0, 1): [(9, 18), (18, 14)], (0, 3): [(9, 18), (18, 8), (8, 19), (19, 10), (10, 15), (15, 16)], (0, 6): [(9, 18)], (0, 7): []}","{(0, 9): {'cpu': 19}, (2, 10): {'cpu': 18}, (7, 6): {'cpu': 16}, (3, 16): {'cpu': 13}, (1, 14): {'cpu': 11}, (6, 18): {'cpu': 10}, (5, 13): {'cpu': 6}, (4, 3): {'cpu': 1}}","{((0, 1), (9, 18)): {'bw': 30}, ((0, 1), (18, 14)): {'bw': 30}, ((0, 3), (9, 18)): {'bw': 16}, ((0, 3), (18, 8)): {'bw': 16}, ((0, 3), (8, 19)): {'bw': 16}, ((0, 3), (19, 10)): {'bw': 16}, ((0, 3), (10, 15)): {'bw': 16}, ((0, 3), (15, 16)): {'bw': 16}, ((0, 6), (9, 18)): {'bw': 26}}",0.0,0.0,188.0,94.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,15.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -81}, 2: {'cpu': -82}, 7: {'cpu': -81}, 3: {'cpu': -78}, 1: {'cpu': -78}, 6: {'cpu': -78}, 5: {'cpu': -78}, 4: {'cpu': -82}}, 'link_level': {(0, 1): {'bw': -45}, (0, 3): {'bw': -36}, (0, 6): {'bw': -20}, (0, 7): {'bw': 15}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (0, 7): {}}}","{'node_level': {0: {'cpu': 0}, 2: {'cpu': 0}, 7: {'cpu': 0}, 3: {'cpu': 0}, 1: {'cpu': 0}, 6: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 15}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}, (0, 7): {}}}",[],-inf,-inf,True,False,False,0,[],8.0,4.0
16,2,0,152.0,270.0,34597.324222295836,61574.74609690874,0.562962962962963,0.561875223453544,6,18,1,399.0,3265,1516,1749,0.0,0.0,15,56.1735950928011,399.0,9,12,False,"{8: 9, 6: 10, 1: 6, 2: 16, 3: 14, 0: 18, 7: 13, 5: 3, 4: 12}","{(0, 3): [(18, 14)], (0, 4): [(18, 8), (8, 19), (19, 10), (10, 15), (15, 16), (16, 12)], (0, 6): [(18, 8), (8, 19), (19, 10)], (0, 7): [(18, 9), (9, 13)], (0, 8): []}","{(8, 9): {'cpu': 20}, (6, 10): {'cpu': 17}, (1, 6): {'cpu': 16}, (2, 16): {'cpu': 15}, (3, 14): {'cpu': 8}, (0, 18): {'cpu': 7}, (7, 13): {'cpu': 7}, (5, 3): {'cpu': 6}, (4, 12): {'cpu': 3}}","{((0, 3), (18, 14)): {'bw': 25}, ((0, 4), (18, 8)): {'bw': 2}, ((0, 4), (8, 19)): {'bw': 2}, ((0, 4), (19, 10)): {'bw': 2}, ((0, 4), (10, 15)): {'bw': 2}, ((0, 4), (15, 16)): {'bw': 2}, ((0, 4), (16, 12)): {'bw': 2}, ((0, 6), (18, 8)): {'bw': 16}, ((0, 6), (8, 19)): {'bw': 16}, ((0, 6), (19, 10)): {'bw': 16}, ((0, 7), (18, 9)): {'bw': 50}, ((0, 7), (9, 13)): {'bw': 50}}",0.0,0.0,198.0,99.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {8: {'cpu': -80}, 6: {'cpu': -83}, 1: {'cpu': -81}, 2: {'cpu': -76}, 3: {'cpu': -81}, 0: {'cpu': -81}, 7: {'cpu': -77}, 5: {'cpu': -77}, 4: {'cpu': -74}}, 'link_level': {(0, 3): {'bw': -50}, (0, 4): {'bw': -50}, (0, 6): {'bw': -43}, (0, 7): {'bw': -42}, (0, 8): {'bw': 3}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}}}","{'node_level': {8: {'cpu': 0}, 6: {'cpu': 0}, 1: {'cpu': 0}, 2: {'cpu': 0}, 3: {'cpu': 0}, 0: {'cpu': 0}, 7: {'cpu': 0}, 5: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 3): {'bw': 0}, (0, 4): {'bw': 0}, (0, 6): {'bw': 0}, (0, 7): {'bw': 0}, (0, 8): {'bw': 3}}, 'path_level': {(0, 3): {}, (0, 4): {}, (0, 6): {}, (0, 7): {}, (0, 8): {}}}",[],-inf,-inf,True,False,False,0,[],9.0,5.0
17,2,0,152.0,270.0,34597.324222295836,61574.74609690874,0.562962962962963,0.561875223453544,6,19,1,422.0,3265,1516,1749,0.0,0.0,16,321.99673062607843,422.0,9,22,False,"{0: 9, 4: 10, 5: 6, 8: 16, 7: 14, 6: 18, 2: 13, 1: 3, 3: 12}","{(0, 1): [(9, 18), (18, 8), (8, 19), (19, 7), (7, 6), (6, 3)], (0, 2): [(9, 13)], (0, 4): [(9, 18), (18, 8), (8, 19), (19, 10)], (0, 5): []}","{(0, 9): {'cpu': 20}, (4, 10): {'cpu': 19}, (5, 6): {'cpu': 19}, (8, 16): {'cpu': 17}, (7, 14): {'cpu': 9}, (6, 18): {'cpu': 7}, (2, 13): {'cpu': 5}, (1, 3): {'cpu': 1}, (3, 12): {'cpu': 1}}","{((0, 1), (9, 18)): {'bw': 9}, ((0, 1), (18, 8)): {'bw': 9}, ((0, 1), (8, 19)): {'bw': 9}, ((0, 1), (19, 7)): {'bw': 9}, ((0, 1), (7, 6)): {'bw': 9}, ((0, 1), (6, 3)): {'bw': 9}, ((0, 2), (9, 13)): {'bw': 0}, ((0, 4), (9, 18)): {'bw': 19}, ((0, 4), (18, 8)): {'bw': 19}, ((0, 4), (8, 19)): {'bw': 19}, ((0, 4), (19, 10)): {'bw': 19}}",0.0,0.0,196.0,98.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,3.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 4: {'cpu': -81}, 5: {'cpu': -78}, 8: {'cpu': -74}, 7: {'cpu': -80}, 6: {'cpu': -81}, 2: {'cpu': -79}, 1: {'cpu': -82}, 3: {'cpu': -76}}, 'link_level': {(0, 1): {'bw': -52}, (0, 2): {'bw': -100}, (0, 4): {'bw': -33}, (0, 5): {'bw': 3}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}}}","{'node_level': {0: {'cpu': 0}, 4: {'cpu': 0}, 5: {'cpu': 0}, 8: {'cpu': 0}, 7: {'cpu': 0}, 6: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 3: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}, (0, 4): {'bw': 0}, (0, 5): {'bw': 3}}, 'path_level': {(0, 1): {}, (0, 2): {}, (0, 4): {}, (0, 5): {}}}",[],-inf,-inf,True,False,False,0,[],9.0,4.0
17,2,0,152.0,270.0,34597.324222295836,61574.74609690874,0.562962962962963,0.561875223453544,6,20,0,455.1735950928011,3265,1516,1749,0.0,0.0,15,56.1735950928011,399.0,9,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Leave Event,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {}, 'link_level': {}, 'path_level': {}}",[],-inf,-inf,True,True,False,0,[],,
18,2,0,152.0,270.0,34597.324222295836,61574.74609690874,0.562962962962963,0.561875223453544,6,21,1,456.0,3265,1516,1749,0.0,0.0,17,103.47098492758143,456.0,10,18,False,"{0: 9, 5: 10, 7: 6, 8: 16, 3: 14, 6: 18, 9: 13, 2: 3, 1: 12, 4: 2}","{(0, 1): [(9, 18), (18, 8), (8, 19), (19, 10), (10, 15), (15, 16), (16, 12)], (0, 3): [(9, 18), (18, 14)], (0, 6): []}","{(0, 9): {'cpu': 20}, (5, 10): {'cpu': 19}, (7, 6): {'cpu': 18}, (8, 16): {'cpu': 17}, (3, 14): {'cpu': 15}, (6, 18): {'cpu': 12}, (9, 13): {'cpu': 10}, (2, 3): {'cpu': 9}, (1, 12): {'cpu': 6}, (4, 2): {'cpu': 3}}","{((0, 1), (9, 18)): {'bw': 34}, ((0, 1), (18, 8)): {'bw': 34}, ((0, 1), (8, 19)): {'bw': 34}, ((0, 1), (19, 10)): {'bw': 34}, ((0, 1), (10, 15)): {'bw': 34}, ((0, 1), (15, 16)): {'bw': 34}, ((0, 1), (16, 12)): {'bw': 34}, ((0, 3), (9, 18)): {'bw': 33}, ((0, 3), (18, 14)): {'bw': 33}}",0.0,0.0,258.0,129.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Route Failure,18.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {0: {'cpu': -80}, 5: {'cpu': -81}, 7: {'cpu': -79}, 8: {'cpu': -74}, 3: {'cpu': -74}, 6: {'cpu': -76}, 9: {'cpu': -74}, 2: {'cpu': -74}, 1: {'cpu': -71}, 4: {'cpu': -73}}, 'link_level': {(0, 1): {'bw': -18}, (0, 3): {'bw': -25}, (0, 6): {'bw': 18}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}}}","{'node_level': {0: {'cpu': 0}, 5: {'cpu': 0}, 7: {'cpu': 0}, 8: {'cpu': 0}, 3: {'cpu': 0}, 6: {'cpu': 0}, 9: {'cpu': 0}, 2: {'cpu': 0}, 1: {'cpu': 0}, 4: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 3): {'bw': 0}, (0, 6): {'bw': 18}}, 'path_level': {(0, 1): {}, (0, 3): {}, (0, 6): {}}}",[],-inf,-inf,True,False,False,0,[],10.0,3.0
19,3,1,211.0,473.0,74129.49657138382,197592.2204505505,0.44608879492600423,0.37516404442621004,6,22,1,482.0,3062,1511,1551,0.0032981530343008103,0.1132075471698113,18,670.0368194760676,482.0,3,2,True,"{1: 9, 0: 10, 2: 6}","{(0, 1): [(10, 19), (19, 8), (8, 18), (18, 9)], (0, 2): [(10, 7), (7, 6)]}","{(1, 9): {'cpu': 4}, (0, 10): {'cpu': 1}, (2, 6): {'cpu': 0}}","{((0, 1), (10, 19)): {'bw': 45}, ((0, 1), (19, 8)): {'bw': 45}, ((0, 1), (8, 18)): {'bw': 45}, ((0, 1), (18, 9)): {'bw': 45}, ((0, 2), (10, 7)): {'bw': 9}, ((0, 2), (7, 6)): {'bw': 9}}",203.0,59.0,10.0,5.0,54.0,5.0,54.0,5.0,198.0,144.0,0.29064039408866993,136017.47435364174,39532.17234908799,194.7397652664433,Success,0.0,"{'node_level': {}, 'link_level': {}, 'path_level': {}}","{'node_level': {1: {'cpu': -96}, 0: {'cpu': -99}, 2: {'cpu': -97}}, 'link_level': {(0, 1): {'bw': -16}, (0, 2): {'bw': -51}}, 'path_level': {(0, 1): {}, (0, 2): {}}}","{'node_level': {1: {'cpu': 0}, 0: {'cpu': 0}, 2: {'cpu': 0}}, 'link_level': {(0, 1): {'bw': 0}, (0, 2): {'bw': 0}}, 'path_level': {(0, 1): {}, (0, 2): {}}}",[],-inf,-inf,True,True,False,0,[],3.0,2.0
